Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:cronjob-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:cronjob-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:certificate-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:certificate-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:volume-scheduler","rbac.ClusterRoleBinding","concise-emitter-240105","system:volume-scheduler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:service-account-issuer-discovery","rbac.ClusterRoleBinding","concise-emitter-240105","system:service-account-issuer-discovery","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:public-info-viewer","rbac.ClusterRoleBinding","concise-emitter-240105","system:public-info-viewer","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:node-proxier","rbac.ClusterRoleBinding","concise-emitter-240105","system:node-proxier","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:node","rbac.ClusterRoleBinding","concise-emitter-240105","system:node","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:monitoring","rbac.ClusterRoleBinding","concise-emitter-240105","system:monitoring","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-scheduler","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-scheduler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-dns","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-dns","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-controller-manager","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-controller-manager","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:discovery","rbac.ClusterRoleBinding","concise-emitter-240105","system:discovery","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:clusterrole-aggregation-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:clusterrole-aggregation-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:attachdetach-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:attachdetach-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:basic-user","rbac.ClusterRoleBinding","concise-emitter-240105","system:basic-user","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/cluster-admin","rbac.ClusterRoleBinding","concise-emitter-240105","cluster-admin","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:ttl-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:ttl-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:ttl-after-finished-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:ttl-after-finished-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:statefulset-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:statefulset-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:service-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:service-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:service-account-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:service-account-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
